Time		Current
40.140000	-1.449400E-11
40.150000	-1.449300E-11
40.160000	-1.352700E-11
40.170000	-8.696000E-12
40.180000	-8.374000E-12
40.190000	-5.797000E-12
40.200000	-4.187000E-12
40.210000	-4.831000E-12
40.220000	3.220000E-13
40.230000	-1.288000E-12
40.240000	1.610000E-12
40.250000	3.543000E-12
40.260000	3.220000E-13
40.270000	5.153000E-12
40.280000	1.611000E-12
40.290000	3.542000E-12
40.300000	3.543000E-12
40.310000	0.000000E0
40.320000	2.255000E-12
40.330000	-2.255000E-12
40.340000	-2.254000E-12
40.350000	-1.611000E-12
40.360000	-2.576000E-12
40.370000	-6.440000E-13
40.380000	-4.831000E-12
40.390000	-7.730000E-12
40.400000	-7.408000E-12
40.410000	-5.797000E-12
40.420000	3.221000E-12
40.430000	0.000000E0
40.440000	3.220000E-13
40.450000	6.440000E-13
40.460000	-3.220000E-13
40.470000	3.220000E-13
40.480000	-3.543000E-12
40.490000	-9.660000E-13
40.500000	-2.255000E-12
40.510000	-5.797000E-12
40.520000	-1.932000E-12
40.530000	-5.475000E-12
40.540000	-2.255000E-12
40.550000	-9.660000E-13
40.560000	-2.577000E-12
40.570000	3.221000E-12
40.580000	3.221000E-12
40.590000	8.696000E-12
40.600000	1.674700E-11
40.610000	2.093500E-11
40.620000	2.963000E-11
40.630000	2.769900E-11
40.640000	2.673100E-11
40.650000	1.932500E-11
40.660000	6.441000E-12
40.670000	3.221000E-12
40.680000	-5.153000E-12
40.690000	-1.159500E-11
40.700000	-1.417100E-11
40.710000	-1.771400E-11
40.720000	-1.545900E-11
40.730000	-1.868000E-11
40.740000	-1.546000E-11
40.750000	-1.256100E-11
40.760000	-1.288200E-11
40.770000	-6.120000E-12
40.780000	-6.763000E-12
40.790000	-2.255000E-12
40.800000	-1.610000E-12
40.810000	-2.255000E-12
40.820000	3.221000E-12
40.830000	0.000000E0
40.840000	1.610000E-12
40.850000	1.289000E-12
40.860000	1.288000E-12
40.870000	3.543000E-12
40.880000	1.932000E-12
40.890000	4.187000E-12
40.900000	2.255000E-12
40.910000	-1.289000E-12
40.920000	2.255000E-12
40.930000	-2.255000E-12
40.940000	-1.288000E-12
40.950000	-1.610000E-12
40.960000	-3.221000E-12
40.970000	-1.932000E-12
40.980000	-8.374000E-12
40.990000	-6.120000E-12
41.000000	-1.288000E-12
41.010000	1.610000E-12
41.020000	5.154000E-12
41.030000	3.220000E-13
41.040000	3.220000E-13
41.050000	9.660000E-13
41.060000	-1.932000E-12
41.070000	3.220000E-13
41.080000	-2.255000E-12
41.090000	-9.660000E-13
41.100000	-1.288000E-12
41.110000	-3.543000E-12
41.120000	9.660000E-13
41.130000	-3.221000E-12
41.140000	-1.288000E-12
41.150000	-2.254000E-12
41.160000	-2.255000E-12
41.170000	4.831000E-12
41.180000	7.730000E-12
41.190000	1.642500E-11
41.200000	2.447800E-11
41.210000	2.866400E-11
41.220000	3.317400E-11
41.230000	2.479900E-11
41.240000	1.868000E-11
41.250000	9.018000E-12
41.260000	-9.660000E-13
41.270000	-3.543000E-12
41.280000	-1.191700E-11
41.290000	-1.320400E-11
41.300000	-1.256100E-11
41.310000	-1.578200E-11
41.320000	-1.256000E-11
41.330000	-1.546000E-11
41.340000	-1.191700E-11
41.350000	-9.984000E-12
41.360000	-9.662000E-12
41.370000	-4.509000E-12
41.380000	-4.509000E-12
41.390000	-2.254000E-12
41.400000	0.000000E0
41.410000	-6.450000E-13
41.420000	3.865000E-12
41.430000	6.440000E-13
41.440000	2.577000E-12
41.450000	2.899000E-12
41.460000	3.220000E-13
41.470000	3.220000E-12
41.480000	9.670000E-13
41.490000	3.865000E-12
41.500000	3.220000E-12
41.510000	6.440000E-13
41.520000	1.611000E-12
41.530000	-3.221000E-12
41.540000	-1.932000E-12
41.550000	-3.543000E-12
41.560000	-6.442000E-12
41.570000	-6.763000E-12
41.580000	-9.018000E-12
41.590000	-1.610000E-12
41.600000	3.220000E-12
41.610000	2.255000E-12
41.620000	1.932000E-12
41.630000	-1.610000E-12
41.640000	-3.220000E-13
41.650000	-9.660000E-13
41.660000	-1.611000E-12
41.670000	3.220000E-13
41.680000	-2.254000E-12
41.690000	-3.220000E-13
41.700000	-6.440000E-13
41.710000	-4.187000E-12
41.720000	-1.611000E-12
41.730000	-5.475000E-12
41.740000	-2.899000E-12
41.750000	-9.660000E-13
41.760000	2.577000E-12
41.770000	1.223800E-11
41.780000	1.771400E-11
41.790000	2.769900E-11
41.800000	3.252900E-11
41.810000	2.866400E-11
41.820000	2.576600E-11
41.830000	1.288300E-11
41.840000	7.085000E-12
41.850000	3.220000E-13
41.860000	-7.085000E-12
41.870000	-7.730000E-12
41.880000	-1.352700E-11
41.890000	-1.191700E-11
41.900000	-1.191600E-11
41.910000	-1.513800E-11
41.920000	-1.030600E-11
41.930000	-1.288300E-11
41.940000	-9.662000E-12
41.950000	-6.763000E-12
41.960000	-6.764000E-12
41.970000	-1.932000E-12
41.980000	-5.153000E-12
41.990000	-9.670000E-13
42.000000	-2.576000E-12
42.010000	-2.255000E-12
42.020000	1.289000E-12
42.030000	-9.670000E-13
42.040000	3.221000E-12
42.050000	4.831000E-12
42.060000	1.610000E-12
42.070000	3.543000E-12
42.080000	6.440000E-13
42.090000	6.450000E-13
42.100000	3.220000E-13
42.110000	-3.543000E-12
42.120000	3.220000E-13
42.130000	-2.899000E-12
42.140000	6.440000E-13
42.150000	-1.288000E-12
42.160000	-6.441000E-12
42.170000	-7.086000E-12
42.180000	-7.730000E-12
42.190000	6.450000E-13
42.200000	3.220000E-12
42.210000	-3.220000E-13
42.220000	2.577000E-12
42.230000	0.000000E0
42.240000	3.220000E-12
42.250000	1.611000E-12
42.260000	-2.577000E-12
42.270000	3.220000E-13
42.280000	-3.865000E-12
42.290000	-1.288000E-12
42.300000	-3.221000E-12
42.310000	-3.864000E-12
42.320000	-1.289000E-12
42.330000	-3.542000E-12
42.340000	6.440000E-13
42.350000	1.932000E-12
42.360000	6.119000E-12
42.370000	1.803600E-11
42.380000	2.254500E-11
42.390000	3.091900E-11
42.400000	3.252900E-11
42.410000	2.415600E-11
42.420000	1.932400E-11
42.430000	6.764000E-12
42.440000	0.000000E0
42.450000	-3.865000E-12
42.460000	-9.984000E-12
42.470000	-8.696000E-12
42.480000	-1.481600E-11
42.490000	-1.320500E-11
42.500000	-1.127200E-11
42.510000	-1.159500E-11
42.520000	-7.729000E-12
42.530000	-8.374000E-12
42.540000	-7.408000E-12
42.550000	-6.119000E-12
42.560000	-7.408000E-12
42.570000	-4.187000E-12
42.580000	-6.441000E-12
42.590000	-3.221000E-12
42.600000	-9.660000E-13
42.610000	-2.899000E-12
42.620000	3.221000E-12
42.630000	0.000000E0
42.640000	2.577000E-12
42.650000	2.576000E-12
42.660000	6.440000E-13
42.670000	3.221000E-12
42.680000	0.000000E0
42.690000	1.288000E-12
42.700000	6.440000E-13
42.710000	-1.932000E-12
42.720000	9.660000E-13
42.730000	-4.187000E-12
42.740000	-1.932000E-12
42.750000	-1.933000E-12
42.760000	-9.340000E-12
42.770000	-7.407000E-12
42.780000	-9.662000E-12
42.790000	-1.933000E-12
42.800000	2.899000E-12
42.810000	9.660000E-13
42.820000	2.254000E-12
42.830000	-3.220000E-13
42.840000	6.450000E-13
42.850000	6.440000E-13
42.860000	-3.221000E-12
42.870000	0.000000E0
42.880000	-3.865000E-12
42.890000	-3.221000E-12
42.900000	-3.220000E-12
42.910000	-6.442000E-12
42.920000	-3.220000E-12
42.930000	-5.154000E-12
42.940000	-9.660000E-13
42.950000	1.611000E-12
42.960000	2.898000E-12
42.970000	1.352700E-11
42.980000	1.803600E-11
42.990000	2.898700E-11
43.000000	3.188500E-11
43.010000	2.673200E-11
43.020000	2.415500E-11
43.030000	1.159400E-11
43.040000	3.865000E-12
43.050000	-1.610000E-12
43.060000	-1.030600E-11
43.070000	-9.662000E-12
43.080000	-1.417200E-11
43.090000	-1.352700E-11
43.100000	-1.223800E-11
43.110000	-1.288300E-11
43.120000	-7.730000E-12
43.130000	-1.095000E-11
43.140000	-7.730000E-12
43.150000	-9.340000E-12
43.160000	-8.696000E-12
43.170000	-3.865000E-12
43.180000	-6.119000E-12
43.190000	-2.577000E-12
43.200000	-2.898000E-12
43.210000	-3.543000E-12
43.220000	1.610000E-12
43.230000	-6.440000E-13
43.240000	4.831000E-12
43.250000	2.899000E-12
43.260000	1.288000E-12
43.270000	2.577000E-12
43.280000	6.440000E-13
43.290000	1.610000E-12
43.300000	0.000000E0
43.310000	-1.288000E-12
43.320000	-1.611000E-12
43.330000	-3.220000E-12
43.340000	-3.865000E-12
43.350000	-2.577000E-12
43.360000	-4.187000E-12
43.370000	-2.254000E-12
43.380000	-9.984000E-12
43.390000	-7.086000E-12
43.400000	-3.865000E-12
43.410000	1.289000E-12
43.420000	6.119000E-12
43.430000	0.000000E0
43.440000	0.000000E0
43.450000	-6.440000E-13
43.460000	-4.187000E-12
43.470000	3.220000E-13
43.480000	-3.543000E-12
43.490000	-9.660000E-13
43.500000	0.000000E0
43.510000	-1.610000E-12
43.520000	-9.670000E-13
43.530000	-3.864000E-12
43.540000	-3.865000E-12
43.550000	-3.543000E-12
43.560000	-3.865000E-12
43.570000	2.899000E-12
43.580000	6.441000E-12
43.590000	1.642600E-11
43.600000	2.479900E-11
43.610000	2.802000E-11
43.620000	3.059700E-11
43.630000	2.222300E-11
43.640000	1.610400E-11
43.650000	5.153000E-12
43.660000	-3.543000E-12
43.670000	-5.475000E-12
43.680000	-1.417100E-11
43.690000	-1.417100E-11
43.700000	-1.546000E-11
43.710000	-1.513700E-11
43.720000	-1.256100E-11
43.730000	-1.288300E-11
43.740000	-1.030600E-11
43.750000	-9.662000E-12
43.760000	-1.095100E-11
43.770000	-6.763000E-12
43.780000	-7.408000E-12
43.790000	-3.543000E-12
43.800000	-3.864000E-12
43.810000	-2.899000E-12
43.820000	0.000000E0
43.830000	-1.933000E-12
43.840000	1.933000E-12
43.850000	1.932000E-12
43.860000	1.611000E-12
43.870000	5.153000E-12
43.880000	1.288000E-12
43.890000	2.899000E-12
43.900000	2.576000E-12
43.910000	3.220000E-13
43.920000	2.255000E-12
43.930000	-2.255000E-12
43.940000	-3.220000E-13
43.950000	-9.660000E-13
43.960000	-3.221000E-12
43.970000	3.220000E-13
43.980000	-4.831000E-12
43.990000	-5.797000E-12
44.000000	-7.085000E-12
44.010000	-4.509000E-12
44.020000	4.509000E-12
44.030000	2.254000E-12
44.040000	2.577000E-12
44.050000	2.254000E-12
44.060000	3.220000E-13
44.070000	1.933000E-12
44.080000	-9.670000E-13
44.090000	6.450000E-13
44.100000	-3.230000E-13
44.110000	-3.220000E-12
44.120000	-1.611000E-12
44.130000	-5.153000E-12
44.140000	-2.576000E-12
44.150000	-3.865000E-12
44.160000	-2.899000E-12
44.170000	2.255000E-12
44.180000	1.932000E-12
44.190000	8.696000E-12
44.200000	1.513700E-11
44.210000	1.996900E-11
44.220000	2.769800E-11
44.230000	2.544400E-11
44.240000	2.512100E-11
44.250000	2.029100E-11
44.260000	8.373000E-12
44.270000	5.798000E-12
44.280000	-4.187000E-12
44.290000	-7.086000E-12
44.300000	-1.288300E-11
44.310000	-1.545900E-11
44.320000	-1.352700E-11
44.330000	-1.513700E-11
44.340000	-1.288300E-11
44.350000	-1.191700E-11
44.360000	-1.127200E-11
44.370000	-6.764000E-12
44.380000	-7.408000E-12
44.390000	-4.509000E-12
44.400000	-2.898000E-12
44.410000	-2.255000E-12
44.420000	9.670000E-13
44.430000	-1.289000E-12
44.440000	1.933000E-12
44.450000	3.542000E-12
44.460000	1.933000E-12
44.470000	4.509000E-12
44.480000	1.610000E-12
44.490000	2.899000E-12
44.500000	2.576000E-12
44.510000	-6.440000E-13
44.520000	6.440000E-13
44.530000	-2.576000E-12
44.540000	-6.440000E-13
44.550000	-9.660000E-13
44.560000	-2.577000E-12
44.570000	2.254000E-12
44.580000	-3.220000E-12
44.590000	-2.255000E-12
44.600000	-7.085000E-12
44.610000	-9.984000E-12
44.620000	-3.865000E-12
44.630000	-6.440000E-13
44.640000	4.509000E-12
44.650000	2.254000E-12
44.660000	-6.440000E-13
44.670000	2.576000E-12
44.680000	-1.288000E-12
44.690000	6.440000E-13
44.700000	-6.440000E-13
44.710000	-2.254000E-12
44.720000	3.220000E-13
44.730000	-4.509000E-12
44.740000	-1.611000E-12
44.750000	-2.254000E-12
44.760000	-4.187000E-12
44.770000	-9.660000E-13
44.780000	-2.255000E-12
44.790000	3.221000E-12
44.800000	7.086000E-12
44.810000	1.320400E-11
44.820000	2.447800E-11
44.830000	2.834200E-11
44.840000	3.252900E-11
44.850000	2.737600E-11
44.860000	1.739200E-11
44.870000	1.159500E-11
44.880000	9.660000E-13
44.890000	-4.187000E-12
44.900000	-8.374000E-12
44.910000	-1.288300E-11
44.920000	-1.223800E-11
44.930000	-1.513800E-11
44.940000	-1.223800E-11
44.950000	-1.288300E-11
44.960000	-1.320500E-11
44.970000	-9.340000E-12
44.980000	-9.340000E-12
44.990000	-6.120000E-12
45.000000	-4.509000E-12
45.010000	-5.153000E-12
45.020000	-1.288000E-12
45.030000	-4.187000E-12
45.040000	-6.440000E-13
45.050000	3.220000E-13
45.060000	-9.660000E-13
45.070000	4.509000E-12
45.080000	1.610000E-12
45.090000	3.221000E-12
45.100000	2.576000E-12
45.110000	3.220000E-13
45.120000	3.865000E-12
45.130000	-6.440000E-13
45.140000	9.660000E-13
45.150000	0.000000E0
45.160000	-3.542000E-12
45.170000	-3.230000E-13
45.180000	-2.576000E-12
45.190000	-1.610000E-12
45.200000	-1.611000E-12
45.210000	-6.119000E-12
45.220000	-6.120000E-12
45.230000	-9.017000E-12
45.240000	-9.670000E-13
45.250000	2.899000E-12
45.260000	1.610000E-12
45.270000	2.899000E-12
45.280000	-3.220000E-13
45.290000	1.610000E-12
45.300000	1.288000E-12
45.310000	-2.254000E-12
45.320000	3.220000E-13
45.330000	-3.865000E-12
45.340000	-1.288000E-12
45.350000	-3.543000E-12
45.360000	-5.153000E-12
45.370000	-6.440000E-13
45.380000	-4.509000E-12
45.390000	-6.440000E-13
45.400000	6.440000E-13
45.410000	2.576000E-12
45.420000	1.288300E-11
45.430000	1.546000E-11
45.440000	2.608700E-11
45.450000	3.156300E-11
45.460000	2.866500E-11
45.470000	2.512100E-11
45.480000	1.288300E-11
45.490000	6.442000E-12
45.500000	-9.670000E-13
45.510000	-9.018000E-12
45.520000	-8.696000E-12
45.530000	-1.384900E-11
45.540000	-1.256000E-11
45.550000	-1.288300E-11
45.560000	-1.384900E-11
45.570000	-9.984000E-12
45.580000	-1.256100E-11
45.590000	-9.018000E-12
45.600000	-8.374000E-12
45.610000	-9.984000E-12
45.620000	-3.865000E-12
45.630000	-5.475000E-12
45.640000	-1.933000E-12
45.650000	-6.440000E-13
45.660000	-2.577000E-12
45.670000	1.933000E-12
45.680000	-9.660000E-13
45.690000	2.254000E-12
45.700000	1.933000E-12
45.710000	3.220000E-13
45.720000	3.865000E-12
45.730000	-9.670000E-13
45.740000	1.933000E-12
45.750000	9.660000E-13
45.760000	3.220000E-13
45.770000	2.577000E-12
45.780000	-2.577000E-12
45.790000	-1.932000E-12
45.800000	-2.577000E-12
45.810000	-4.509000E-12
45.820000	-1.288000E-12
45.830000	-5.153000E-12
45.840000	-4.831000E-12
45.850000	-6.442000E-12
45.860000	-4.509000E-12
45.870000	4.831000E-12
45.880000	2.255000E-12
45.890000	2.898000E-12
45.900000	6.450000E-13
45.910000	-2.577000E-12
45.920000	6.440000E-13
45.930000	-4.187000E-12
45.940000	-9.660000E-13
45.950000	-1.932000E-12
45.960000	-3.221000E-12
45.970000	-6.440000E-13
45.980000	-4.187000E-12
45.990000	-1.289000E-12
46.000000	-1.932000E-12
46.010000	-5.153000E-12
46.020000	0.000000E0
46.030000	1.610000E-12
46.040000	8.374000E-12
46.050000	1.384900E-11
46.060000	2.029100E-11
46.070000	2.930800E-11
46.080000	2.641000E-11
46.090000	2.608800E-11
46.100000	1.835800E-11
46.110000	8.052000E-12
46.120000	2.898000E-12
46.130000	-4.831000E-12
46.140000	-8.374000E-12
46.150000	-1.223800E-11
46.160000	-1.417200E-11
46.170000	-1.159400E-11
46.180000	-1.546000E-11
46.190000	-1.062800E-11
46.200000	-1.127200E-11
46.210000	-1.320500E-11
46.220000	-8.696000E-12
46.230000	-1.095100E-11
46.240000	-5.475000E-12
46.250000	-3.221000E-12
46.260000	-2.898000E-12
46.270000	9.660000E-13
46.280000	-2.577000E-12
46.290000	1.611000E-12
46.300000	9.660000E-13
46.310000	-9.660000E-13
46.320000	2.254000E-12
46.330000	-6.440000E-13
46.340000	1.288000E-12
46.350000	9.670000E-13
46.360000	0.000000E0
46.370000	1.932000E-12
46.380000	-9.660000E-13
46.390000	1.288000E-12
46.400000	-3.220000E-13
46.410000	-2.254000E-12
46.420000	9.660000E-13
46.430000	-2.577000E-12
46.440000	-2.254000E-12
46.450000	-4.509000E-12
46.460000	-9.018000E-12
46.470000	-7.086000E-12
46.480000	-7.085000E-12
46.490000	3.220000E-13
46.500000	5.475000E-12
46.510000	6.440000E-13
46.520000	2.899000E-12
46.530000	-1.933000E-12
46.540000	0.000000E0
46.550000	0.000000E0
46.560000	-2.898000E-12
46.570000	-6.450000E-13
46.580000	-3.864000E-12
46.590000	-9.670000E-13
46.600000	-2.898000E-12
46.610000	-4.187000E-12
46.620000	-2.577000E-12
46.630000	-5.475000E-12
46.640000	-1.288000E-12
46.650000	3.220000E-13
46.660000	4.187000E-12
46.670000	1.159400E-11
46.680000	1.320500E-11
46.690000	2.318900E-11
46.700000	2.705400E-11
46.710000	2.512200E-11
46.720000	2.512100E-11
46.730000	1.449400E-11
46.740000	8.373000E-12
46.750000	3.230000E-13
46.760000	-6.764000E-12
46.770000	-9.340000E-12
46.780000	-1.642600E-11
46.790000	-1.545900E-11
46.800000	-1.674800E-11
46.810000	-1.803600E-11
46.820000	-1.320500E-11
46.830000	-1.384900E-11
46.840000	-7.729000E-12
46.850000	-6.120000E-12
46.860000	-5.153000E-12
46.870000	-1.288000E-12
46.880000	-4.509000E-12
46.890000	-1.611000E-12
46.900000	3.230000E-13
46.910000	-9.670000E-13
46.920000	2.899000E-12
46.930000	-1.288000E-12
46.940000	2.576000E-12
46.950000	2.255000E-12
46.960000	6.440000E-13
46.970000	4.187000E-12
46.980000	3.220000E-13
46.990000	2.576000E-12
47.000000	9.670000E-13
47.010000	-1.289000E-12
47.020000	9.670000E-13
47.030000	-3.221000E-12
47.040000	-1.610000E-12
47.050000	-2.577000E-12
47.060000	-6.764000E-12
47.070000	-6.119000E-12
47.080000	-5.475000E-12
47.090000	1.932000E-12
47.100000	4.509000E-12
47.110000	9.670000E-13
47.120000	1.288000E-12
47.130000	-2.255000E-12
47.140000	6.440000E-13
47.150000	-6.440000E-13
47.160000	-9.660000E-13
47.170000	2.899000E-12
47.180000	-1.289000E-12
47.190000	-6.440000E-13
47.200000	-2.576000E-12
47.210000	-3.865000E-12
47.220000	-9.660000E-13
47.230000	-5.476000E-12
47.240000	-2.254000E-12
47.250000	-9.660000E-13
47.260000	1.288000E-12
47.270000	8.374000E-12
47.280000	1.062800E-11
47.290000	2.190100E-11
47.300000	2.641000E-11
47.310000	2.576600E-11
47.320000	2.608700E-11
47.330000	1.642600E-11
47.340000	1.127300E-11
47.350000	2.576000E-12
47.360000	-4.509000E-12
47.370000	-5.797000E-12
47.380000	-1.288300E-11
47.390000	-1.288300E-11
47.400000	-1.449300E-11
47.410000	-1.610400E-11
47.420000	-1.352700E-11
47.430000	-1.578100E-11
47.440000	-9.018000E-12
47.450000	-7.408000E-12
47.460000	-5.153000E-12
47.470000	-9.660000E-13
47.480000	-3.865000E-12
47.490000	-3.220000E-13
47.500000	3.220000E-13
47.510000	3.220000E-13
47.520000	3.543000E-12
47.530000	6.440000E-13
47.540000	3.865000E-12
47.550000	2.899000E-12
47.560000	1.932000E-12
47.570000	4.509000E-12
47.580000	9.660000E-13
47.590000	1.933000E-12
47.600000	-6.450000E-13
47.610000	-1.288000E-12
47.620000	1.611000E-12
47.630000	-2.255000E-12
47.640000	9.660000E-13
47.650000	-2.898000E-12
47.660000	-6.442000E-12
47.670000	-6.441000E-12
47.680000	-8.052000E-12
47.690000	9.660000E-13
47.700000	3.865000E-12
47.710000	1.288000E-12
47.720000	3.543000E-12
47.730000	-6.440000E-13
47.740000	1.932000E-12
47.750000	-9.660000E-13
47.760000	-2.898000E-12
47.770000	0.000000E0
47.780000	-4.832000E-12
47.790000	-1.288000E-12
47.800000	-2.898000E-12
47.810000	-3.221000E-12
47.820000	-1.288000E-12
47.830000	-4.832000E-12
47.840000	-9.660000E-13
47.850000	6.440000E-13
47.860000	5.798000E-12
47.870000	1.320500E-11
47.880000	1.739100E-11
47.890000	2.641000E-11
47.900000	2.898700E-11
47.910000	2.447700E-11
47.920000	2.318900E-11
47.930000	1.095100E-11
47.940000	7.407000E-12
47.950000	-1.288000E-12
47.960000	-7.730000E-12
47.970000	-9.018000E-12
47.980000	-1.513700E-11
47.990000	-1.352700E-11
48.000000	-1.352700E-11
48.010000	-1.481500E-11
48.020000	-1.159500E-11
48.030000	-1.417100E-11
48.040000	-8.696000E-12
48.050000	-7.085000E-12
48.060000	-5.798000E-12
48.070000	-6.440000E-13
48.080000	-3.221000E-12
48.090000	6.450000E-13
48.100000	-6.450000E-13
48.110000	-3.220000E-13
48.120000	3.221000E-12
48.130000	0.000000E0
48.140000	2.899000E-12
48.150000	3.542000E-12
48.160000	3.221000E-12
48.170000	4.187000E-12
48.180000	-6.440000E-13
48.190000	9.660000E-13
48.200000	-6.440000E-13
48.210000	-2.255000E-12
48.220000	-9.660000E-13
48.230000	-4.187000E-12
48.240000	-3.220000E-13
48.250000	-3.542000E-12
48.260000	-7.730000E-12
48.270000	-5.153000E-12
48.280000	-3.221000E-12
48.290000	4.509000E-12
48.300000	3.865000E-12
48.310000	1.288000E-12
48.320000	3.543000E-12
48.330000	-1.610000E-12
48.340000	1.610000E-12
48.350000	6.440000E-13
48.360000	-2.254000E-12
48.370000	9.660000E-13
48.380000	-1.289000E-12
48.390000	-1.932000E-12
48.400000	-2.899000E-12
48.410000	-4.509000E-12
48.420000	-1.932000E-12
48.430000	-4.509000E-12
48.440000	1.610000E-12
48.450000	2.255000E-12
48.460000	7.407000E-12
48.470000	1.900300E-11
48.480000	2.157800E-11
48.490000	3.091900E-11
48.500000	2.898700E-11
48.510000	2.351100E-11
48.520000	1.739200E-11
48.530000	4.509000E-12
48.540000	6.440000E-13
48.550000	-4.831000E-12
48.560000	-1.030700E-11
48.570000	-9.984000E-12
48.580000	-1.545900E-11
48.590000	-1.159500E-11
48.600000	-1.191600E-11
48.610000	-1.095100E-11
48.620000	-7.085000E-12
48.630000	-9.662000E-12
48.640000	-5.798000E-12
48.650000	-6.763000E-12
48.660000	-7.408000E-12
48.670000	-2.576000E-12
48.680000	-5.798000E-12
48.690000	-1.932000E-12
48.700000	-6.440000E-13
48.710000	-9.670000E-13
48.720000	3.865000E-12
48.730000	0.000000E0
48.740000	2.899000E-12
48.750000	1.610000E-12
48.760000	6.440000E-13
48.770000	3.865000E-12
48.780000	-6.440000E-13
48.790000	1.288000E-12
48.800000	0.000000E0
48.810000	-1.288000E-12
48.820000	9.660000E-13
48.830000	-2.898000E-12
48.840000	-1.289000E-12
48.850000	-5.797000E-12
48.860000	-1.127200E-11
48.870000	-5.475000E-12
48.880000	-2.577000E-12
48.890000	4.187000E-12
48.900000	2.576000E-12
48.910000	-3.220000E-13
48.920000	1.611000E-12
48.930000	-1.289000E-12
48.940000	2.255000E-12
48.950000	-3.220000E-13
48.960000	-2.577000E-12
48.970000	1.611000E-12
48.980000	-1.611000E-12
48.990000	-6.440000E-13
49.000000	-4.831000E-12
49.010000	-5.475000E-12
49.020000	-2.255000E-12
49.030000	-2.898000E-12
49.040000	2.254000E-12
49.050000	5.798000E-12
49.060000	1.127200E-11
49.070000	2.125700E-11
49.080000	2.415500E-11
49.090000	3.027500E-11
49.100000	2.802000E-11
49.110000	1.996800E-11
49.120000	1.481600E-11
49.130000	2.254000E-12
49.140000	0.000000E0
49.150000	-5.153000E-12
49.160000	-1.062800E-11
49.170000	-9.985000E-12
49.180000	-1.417100E-11
49.190000	-1.095000E-11
49.200000	-1.095100E-11
49.210000	-1.191600E-11
49.220000	-7.408000E-12
49.230000	-9.662000E-12
49.240000	-7.086000E-12
49.250000	-6.763000E-12
49.260000	-7.408000E-12
49.270000	-2.254000E-12
49.280000	-5.797000E-12
49.290000	-1.933000E-12
49.300000	-9.660000E-13
49.310000	-9.660000E-13
49.320000	2.254000E-12
49.330000	-6.440000E-13
49.340000	3.221000E-12
49.350000	3.220000E-12
49.360000	9.670000E-13
49.370000	3.865000E-12
49.380000	-1.611000E-12
49.390000	1.288000E-12
49.400000	3.230000E-13
49.410000	-1.933000E-12
49.420000	6.440000E-13
49.430000	-3.543000E-12
49.440000	-3.542000E-12
49.450000	-6.120000E-12
49.460000	-1.127200E-11
49.470000	-6.119000E-12
49.480000	-3.865000E-12
49.490000	3.220000E-12
49.500000	1.933000E-12
49.510000	3.220000E-13
49.520000	0.000000E0
49.530000	-3.543000E-12
49.540000	-1.288000E-12
49.550000	-2.255000E-12
49.560000	-2.898000E-12
49.570000	3.220000E-13
49.580000	-3.865000E-12
49.590000	3.220000E-13
49.600000	-1.610000E-12
49.610000	-3.221000E-12
49.620000	-6.440000E-13
49.630000	-4.831000E-12
49.640000	1.288000E-12
49.650000	3.543000E-12
49.660000	8.374000E-12
49.670000	1.868000E-11
49.680000	2.383300E-11
49.690000	3.091900E-11
49.700000	2.769800E-11
49.710000	2.125700E-11
49.720000	1.610300E-11
49.730000	3.543000E-12
49.740000	-3.220000E-13
49.750000	-5.797000E-12
49.760000	-9.985000E-12
49.770000	-1.127200E-11
49.780000	-1.578200E-11
49.790000	-1.062800E-11
49.800000	-1.159400E-11
49.810000	-1.159500E-11
49.820000	-7.408000E-12
49.830000	-1.030600E-11
49.840000	-6.441000E-12
49.850000	-6.120000E-12
49.860000	-6.763000E-12
49.870000	-3.221000E-12
49.880000	-6.119000E-12
49.890000	-9.670000E-13
49.900000	-1.610000E-12
49.910000	-9.660000E-13
49.920000	2.899000E-12
49.930000	0.000000E0
49.940000	3.864000E-12
49.950000	2.899000E-12
49.960000	3.221000E-12
49.970000	5.475000E-12
49.980000	-1.288000E-12
49.990000	6.440000E-13
50.000000	-9.660000E-13
50.010000	-1.933000E-12
50.020000	-6.440000E-13
50.030000	-3.221000E-12
50.040000	-1.288000E-12
50.050000	-4.509000E-12
50.060000	-9.018000E-12
50.070000	-6.441000E-12
50.080000	-5.153000E-12
50.090000	3.864000E-12
50.100000	6.450000E-13
50.110000	-9.670000E-13
50.120000	2.255000E-12
50.130000	-2.255000E-12
50.140000	3.220000E-13
50.150000	-2.576000E-12
50.160000	-3.221000E-12
50.170000	-3.220000E-13
50.180000	-3.865000E-12
50.190000	-6.440000E-13
50.200000	-1.932000E-12
50.210000	-3.865000E-12
50.220000	-2.255000E-12
50.230000	-3.543000E-12
50.240000	0.000000E0
50.250000	2.255000E-12
50.260000	7.408000E-12
50.270000	1.674700E-11
50.280000	2.029100E-11
50.290000	2.866400E-11
50.300000	2.608800E-11
50.310000	2.157900E-11
50.320000	1.674700E-11
50.330000	5.153000E-12
50.340000	3.230000E-13
50.350000	-5.798000E-12
50.360000	-1.062800E-11
50.370000	-1.191700E-11
50.380000	-1.706900E-11
50.390000	-1.288300E-11
50.400000	-1.320500E-11
50.410000	-1.191700E-11
50.420000	-7.408000E-12
50.430000	-1.095000E-11
50.440000	-6.441000E-12
50.450000	-6.764000E-12
